0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.6351393122056314,-0.6324230927772839,-0.6311279087959564,-0.6361673618592866,0.9457107658693595,-0.636476444854643,-0.6397879661112954,-0.6395693599991571,-0.6410995190775293,0.1899181034703777,-0.6406549843828048,-0.6370571703807069,-0.6361927795178768,-0.6341610606179674,-0.4955740012315709,-0.6342200335094358,-0.637884684238461,-0.6387252148788369,-0.6417682861579691,-0.21264509007894944,-0.6426606833563223,-0.6426015132276595,-0.638809629390869,-0.6405979437671996,-0.6381484656136243,-0.6399864180582989,-0.6427670159992104,-0.6401602615833812,-0.6441925668245629,-0.4287268042635147,-0.6417414046601269,-0.6459115686586759,-0.6433680130405974,-0.6472856145715966,-0.40060658118470144,11.1375
-0.636476444854643,-0.6397879661112954,-0.6395693599991571,-0.6410995190775293,0.1899181034703777,-0.6406549843828048,-0.6370571703807069,-0.6361927795178768,-0.6341610606179674,-0.4955740012315709,-0.6342200335094358,-0.637884684238461,-0.6387252148788369,-0.6417682861579691,-0.21264509007894944,-0.6426606833563223,-0.6426015132276595,-0.638809629390869,-0.6405979437671996,-0.6381484656136243,-0.6399864180582989,-0.6427670159992104,-0.6401602615833812,-0.6441925668245629,-0.4287268042635147,-0.6417414046601269,-0.6459115686586759,-0.6433680130405974,-0.6472856145715966,-0.40060658118470144,-0.6484270679051855,-0.651952419820281,-0.6507964900994141,-0.6498770870083005,0.08705728747156066,11.48
-0.6406549843828048,-0.6370571703807069,-0.6361927795178768,-0.6341610606179674,-0.4955740012315709,-0.6342200335094358,-0.637884684238461,-0.6387252148788369,-0.6417682861579691,-0.21264509007894944,-0.6426606833563223,-0.6426015132276595,-0.638809629390869,-0.6405979437671996,-0.6381484656136243,-0.6399864180582989,-0.6427670159992104,-0.6401602615833812,-0.6441925668245629,-0.4287268042635147,-0.6417414046601269,-0.6459115686586759,-0.6433680130405974,-0.6472856145715966,-0.40060658118470144,-0.6484270679051855,-0.651952419820281,-0.6507964900994141,-0.6498770870083005,0.08705728747156066,-0.6450842362826561,-0.6426015132276595,-0.6428615259684054,-0.6384244507557705,-0.5261609105453678,11.415
-0.6342200335094358,-0.637884684238461,-0.6387252148788369,-0.6417682861579691,-0.21264509007894944,-0.6426606833563223,-0.6426015132276595,-0.638809629390869,-0.6405979437671996,-0.6381484656136243,-0.6399864180582989,-0.6427670159992104,-0.6401602615833812,-0.6441925668245629,-0.4287268042635147,-0.6417414046601269,-0.6459115686586759,-0.6433680130405974,-0.6472856145715966,-0.40060658118470144,-0.6484270679051855,-0.651952419820281,-0.6507964900994141,-0.6498770870083005,0.08705728747156066,-0.6450842362826561,-0.6426015132276595,-0.6428615259684054,-0.6384244507557705,-0.5261609105453678,-0.6408221259639312,-0.6409464855121513,-0.6370369246381969,-0.6405979437671996,-0.5380010044732892,11.4275
-0.6426606833563223,-0.6426015132276595,-0.638809629390869,-0.6405979437671996,-0.6381484656136243,-0.6399864180582989,-0.6427670159992104,-0.6401602615833812,-0.6441925668245629,-0.4287268042635147,-0.6417414046601269,-0.6459115686586759,-0.6433680130405974,-0.6472856145715966,-0.40060658118470144,-0.6484270679051855,-0.651952419820281,-0.6507964900994141,-0.6498770870083005,0.08705728747156066,-0.6450842362826561,-0.6426015132276595,-0.6428615259684054,-0.6384244507557705,-0.5261609105453678,-0.6408221259639312,-0.6409464855121513,-0.6370369246381969,-0.6405979437671996,-0.5380010044732892,-0.6440813867958974,-0.643511778471189,-0.6413420647518292,-0.6401799643419248,-0.6596086358579818,11.4475
-0.6399864180582989,-0.6427670159992104,-0.6401602615833812,-0.6441925668245629,-0.4287268042635147,-0.6417414046601269,-0.6459115686586759,-0.6433680130405974,-0.6472856145715966,-0.40060658118470144,-0.6484270679051855,-0.651952419820281,-0.6507964900994141,-0.6498770870083005,0.08705728747156066,-0.6450842362826561,-0.6426015132276595,-0.6428615259684054,-0.6384244507557705,-0.5261609105453678,-0.6408221259639312,-0.6409464855121513,-0.6370369246381969,-0.6405979437671996,-0.5380010044732892,-0.6440813867958974,-0.643511778471189,-0.6413420647518292,-0.6401799643419248,-0.6596086358579818,-0.6413235507073106,-0.6426015132276595,-0.6385563858547729,-0.639511197261485,-0.5306009457683384,11.565
-0.6417414046601269,-0.6459115686586759,-0.6433680130405974,-0.6472856145715966,-0.40060658118470144,-0.6484270679051855,-0.651952419820281,-0.6507964900994141,-0.6498770870083005,0.08705728747156066,-0.6450842362826561,-0.6426015132276595,-0.6428615259684054,-0.6384244507557705,-0.5261609105453678,-0.6408221259639312,-0.6409464855121513,-0.6370369246381969,-0.6405979437671996,-0.5380010044732892,-0.6440813867958974,-0.643511778471189,-0.6413420647518292,-0.6401799643419248,-0.6596086358579818,-0.6413235507073106,-0.6426015132276595,-0.6385563858547729,-0.639511197261485,-0.5306009457683384,-0.636476444854643,-0.637884684238461,-0.6339980022050445,-0.6355821906639018,-0.6662686886924376,11.61
-0.6484270679051855,-0.651952419820281,-0.6507964900994141,-0.6498770870083005,0.08705728747156066,-0.6450842362826561,-0.6426015132276595,-0.6428615259684054,-0.6384244507557705,-0.5261609105453678,-0.6408221259639312,-0.6409464855121513,-0.6370369246381969,-0.6405979437671996,-0.5380010044732892,-0.6440813867958974,-0.643511778471189,-0.6413420647518292,-0.6401799643419248,-0.6596086358579818,-0.6413235507073106,-0.6426015132276595,-0.6385563858547729,-0.639511197261485,-0.5306009457683384,-0.636476444854643,-0.637884684238461,-0.6339980022050445,-0.6355821906639018,-0.6662686886924376,-0.6361421616923901,-0.6359814023656265,-0.6330694425726926,-0.6340774647329125,-0.5123474676294596,11.6725
-0.6450842362826561,-0.6426015132276595,-0.6428615259684054,-0.6384244507557705,-0.5261609105453678,-0.6408221259639312,-0.6409464855121513,-0.6370369246381969,-0.6405979437671996,-0.5380010044732892,-0.6440813867958974,-0.643511778471189,-0.6413420647518292,-0.6401799643419248,-0.6596086358579818,-0.6413235507073106,-0.6426015132276595,-0.6385563858547729,-0.639511197261485,-0.5306009457683384,-0.636476444854643,-0.637884684238461,-0.6339980022050445,-0.6355821906639018,-0.6662686886924376,-0.6361421616923901,-0.6359814023656265,-0.6330694425726926,-0.6340774647329125,-0.5123474676294596,-0.6338021795566197,-0.6354021426651986,-0.6301993491636043,-0.6319875676065384,0.155384496180607,11.66
-0.6408221259639312,-0.6409464855121513,-0.6370369246381969,-0.6405979437671996,-0.5380010044732892,-0.6440813867958974,-0.643511778471189,-0.6413420647518292,-0.6401799643419248,-0.6596086358579818,-0.6413235507073106,-0.6426015132276595,-0.6385563858547729,-0.639511197261485,-0.5306009457683384,-0.636476444854643,-0.637884684238461,-0.6339980022050445,-0.6355821906639018,-0.6662686886924376,-0.6361421616923901,-0.6359814023656265,-0.6330694425726926,-0.6340774647329125,-0.5123474676294596,-0.6338021795566197,-0.6354021426651986,-0.6301993491636043,-0.6319875676065384,0.155384496180607,-0.6327993300698608,-0.6354021426651986,-0.6350109763494286,-0.6324055470318132,0.158097851039089,11.6075
-0.6440813867958974,-0.643511778471189,-0.6413420647518292,-0.6401799643419248,-0.6596086358579818,-0.6413235507073106,-0.6426015132276595,-0.6385563858547729,-0.639511197261485,-0.5306009457683384,-0.636476444854643,-0.637884684238461,-0.6339980022050445,-0.6355821906639018,-0.6662686886924376,-0.6361421616923901,-0.6359814023656265,-0.6330694425726926,-0.6340774647329125,-0.5123474676294596,-0.6338021795566197,-0.6354021426651986,-0.6301993491636043,-0.6319875676065384,0.155384496180607,-0.6327993300698608,-0.6354021426651986,-0.6350109763494286,-0.6324055470318132,0.158097851039089,-0.6330500424415505,-0.6358986509798511,-0.6305370072117322,-0.6341610606179674,0.13466433180674459,11.5975
-0.6413235507073106,-0.6426015132276595,-0.6385563858547729,-0.639511197261485,-0.5306009457683384,-0.636476444854643,-0.637884684238461,-0.6339980022050445,-0.6355821906639018,-0.6662686886924376,-0.6361421616923901,-0.6359814023656265,-0.6330694425726926,-0.6340774647329125,-0.5123474676294596,-0.6338021795566197,-0.6354021426651986,-0.6301993491636043,-0.6319875676065384,0.155384496180607,-0.6327993300698608,-0.6354021426651986,-0.6350109763494286,-0.6324055470318132,0.158097851039089,-0.6330500424415505,-0.6358986509798511,-0.6305370072117322,-0.6341610606179674,0.13466433180674459,-0.6352228829961947,-0.6380501870100118,-0.6327317845245645,-0.6344954441581873,-0.01037681881029241,11.7875
-0.636476444854643,-0.637884684238461,-0.6339980022050445,-0.6355821906639018,-0.6662686886924376,-0.6361421616923901,-0.6359814023656265,-0.6330694425726926,-0.6340774647329125,-0.5123474676294596,-0.6338021795566197,-0.6354021426651986,-0.6301993491636043,-0.6319875676065384,0.155384496180607,-0.6327993300698608,-0.6354021426651986,-0.6350109763494286,-0.6324055470318132,0.158097851039089,-0.6330500424415505,-0.6358986509798511,-0.6305370072117322,-0.6341610606179674,0.13466433180674459,-0.6352228829961947,-0.6380501870100118,-0.6327317845245645,-0.6344954441581873,-0.01037681881029241,-0.6302086355624006,-0.6320093358484067,-0.6257253800259078,-0.6281421568940101,-0.025423604843692507,11.95
-0.6361421616923901,-0.6359814023656265,-0.6330694425726926,-0.6340774647329125,-0.5123474676294596,-0.6338021795566197,-0.6354021426651986,-0.6301993491636043,-0.6319875676065384,0.155384496180607,-0.6327993300698608,-0.6354021426651986,-0.6350109763494286,-0.6324055470318132,0.158097851039089,-0.6330500424415505,-0.6358986509798511,-0.6305370072117322,-0.6341610606179674,0.13466433180674459,-0.6352228829961947,-0.6380501870100118,-0.6327317845245645,-0.6344954441581873,-0.01037681881029241,-0.6302086355624006,-0.6320093358484067,-0.6257253800259078,-0.6281421568940101,-0.025423604843692507,-0.6263643791964919,-0.6263822416156787,-0.6228552866168197,-0.6227084243654374,-0.3828464402928194,11.8975
-0.6338021795566197,-0.6354021426651986,-0.6301993491636043,-0.6319875676065384,0.155384496180607,-0.6327993300698608,-0.6354021426651986,-0.6350109763494286,-0.6324055470318132,0.158097851039089,-0.6330500424415505,-0.6358986509798511,-0.6305370072117322,-0.6341610606179674,0.13466433180674459,-0.6352228829961947,-0.6380501870100118,-0.6327317845245645,-0.6344954441581873,-0.01037681881029241,-0.6302086355624006,-0.6320093358484067,-0.6257253800259078,-0.6281421568940101,-0.025423604843692507,-0.6263643791964919,-0.6263822416156787,-0.6228552866168197,-0.6227084243654374,-0.3828464402928194,-0.6226036936211463,-0.627458009630759,-0.6226020430807235,-0.6244639379515916,-0.3858064637747997,12.0525
-0.6327993300698608,-0.6354021426651986,-0.6350109763494286,-0.6324055470318132,0.158097851039089,-0.6330500424415505,-0.6358986509798511,-0.6305370072117322,-0.6341610606179674,0.13466433180674459,-0.6352228829961947,-0.6380501870100118,-0.6327317845245645,-0.6344954441581873,-0.01037681881029241,-0.6302086355624006,-0.6320093358484067,-0.6257253800259078,-0.6281421568940101,-0.025423604843692507,-0.6263643791964919,-0.6263822416156787,-0.6228552866168197,-0.6227084243654374,-0.3828464402928194,-0.6226036936211463,-0.627458009630759,-0.6226020430807235,-0.6244639379515916,-0.3858064637747997,-0.6186758664646744,-0.6225756778700098,-0.6164397837023872,-0.619280993078184,-0.6411084890956046,12.0025
-0.6330500424415505,-0.6358986509798511,-0.6305370072117322,-0.6341610606179674,0.13466433180674459,-0.6352228829961947,-0.6380501870100118,-0.6327317845245645,-0.6344954441581873,-0.01037681881029241,-0.6302086355624006,-0.6320093358484067,-0.6257253800259078,-0.6281421568940101,-0.025423604843692507,-0.6263643791964919,-0.6263822416156787,-0.6228552866168197,-0.6227084243654374,-0.3828464402928194,-0.6226036936211463,-0.627458009630759,-0.6226020430807235,-0.6244639379515916,-0.3858064637747997,-0.6186758664646744,-0.6225756778700098,-0.6164397837023872,-0.619280993078184,-0.6411084890956046,-0.6211829901815714,-0.6244789597428443,-0.6195631206475714,-0.6209529107792832,-0.27653226356502525,12.1325
-0.6352228829961947,-0.6380501870100118,-0.6327317845245645,-0.6344954441581873,-0.01037681881029241,-0.6302086355624006,-0.6320093358484067,-0.6257253800259078,-0.6281421568940101,-0.025423604843692507,-0.6263643791964919,-0.6263822416156787,-0.6228552866168197,-0.6227084243654374,-0.3828464402928194,-0.6226036936211463,-0.627458009630759,-0.6226020430807235,-0.6244639379515916,-0.3858064637747997,-0.6186758664646744,-0.6225756778700098,-0.6164397837023872,-0.619280993078184,-0.6411084890956046,-0.6211829901815714,-0.6244789597428443,-0.6195631206475714,-0.6209529107792832,-0.27653226356502525,-0.6224365520400199,-0.620424141839849,-0.6237838462491717,-0.6166059247564251,0.14083104739420363,13.7275
-0.6302086355624006,-0.6320093358484067,-0.6257253800259078,-0.6281421568940101,-0.025423604843692507,-0.6263643791964919,-0.6263822416156787,-0.6228552866168197,-0.6227084243654374,-0.3828464402928194,-0.6226036936211463,-0.627458009630759,-0.6226020430807235,-0.6244639379515916,-0.3858064637747997,-0.6186758664646744,-0.6225756778700098,-0.6164397837023872,-0.619280993078184,-0.6411084890956046,-0.6211829901815714,-0.6244789597428443,-0.6195631206475714,-0.6209529107792832,-0.27653226356502525,-0.6224365520400199,-0.620424141839849,-0.6237838462491717,-0.6166059247564251,0.14083104739420363,-0.5849968378676913,-0.5481821820579145,-0.5799727145045599,-0.5632717500913584,6.495508125959011,13.8875
-0.6263643791964919,-0.6263822416156787,-0.6228552866168197,-0.6227084243654374,-0.3828464402928194,-0.6226036936211463,-0.627458009630759,-0.6226020430807235,-0.6244639379515916,-0.3858064637747997,-0.6186758664646744,-0.6225756778700098,-0.6164397837023872,-0.619280993078184,-0.6411084890956046,-0.6211829901815714,-0.6244789597428443,-0.6195631206475714,-0.6209529107792832,-0.27653226356502525,-0.6224365520400199,-0.620424141839849,-0.6237838462491717,-0.6166059247564251,0.14083104739420363,-0.5849968378676913,-0.5481821820579145,-0.5799727145045599,-0.5632717500913584,6.495508125959011,-0.5632684323212506,-0.5594363705233705,-0.5632586411222223,-0.5579216134478409,1.7431904256395647,14.0025
-0.6226036936211463,-0.627458009630759,-0.6226020430807235,-0.6244639379515916,-0.3858064637747997,-0.6186758664646744,-0.6225756778700098,-0.6164397837023872,-0.619280993078184,-0.6411084890956046,-0.6211829901815714,-0.6244789597428443,-0.6195631206475714,-0.6209529107792832,-0.27653226356502525,-0.6224365520400199,-0.620424141839849,-0.6237838462491717,-0.6166059247564251,0.14083104739420363,-0.5849968378676913,-0.5481821820579145,-0.5799727145045599,-0.5632717500913584,6.495508125959011,-0.5632684323212506,-0.5594363705233705,-0.5632586411222223,-0.5579216134478409,1.7431904256395647,-0.5571677646101346,-0.5535610221333163,-0.5542262883347976,-0.5540762027353124,1.114925441589236,14.065
-0.6186758664646744,-0.6225756778700098,-0.6164397837023872,-0.619280993078184,-0.6411084890956046,-0.6211829901815714,-0.6244789597428443,-0.6195631206475714,-0.6209529107792832,-0.27653226356502525,-0.6224365520400199,-0.620424141839849,-0.6237838462491717,-0.6166059247564251,0.14083104739420363,-0.5849968378676913,-0.5481821820579145,-0.5799727145045599,-0.5632717500913584,6.495508125959011,-0.5632684323212506,-0.5594363705233705,-0.5632586411222223,-0.5579216134478409,1.7431904256395647,-0.5571677646101346,-0.5535610221333163,-0.5542262883347976,-0.5540762027353124,1.114925441589236,-0.5498135350405701,-0.5533955193617653,-0.5516938529738373,-0.5519863056089384,-0.10287755262217825,13.9675
-0.6211829901815714,-0.6244789597428443,-0.6195631206475714,-0.6209529107792832,-0.27653226356502525,-0.6224365520400199,-0.620424141839849,-0.6237838462491717,-0.6166059247564251,0.14083104739420363,-0.5849968378676913,-0.5481821820579145,-0.5799727145045599,-0.5632717500913584,6.495508125959011,-0.5632684323212506,-0.5594363705233705,-0.5632586411222223,-0.5579216134478409,1.7431904256395647,-0.5571677646101346,-0.5535610221333163,-0.5542262883347976,-0.5540762027353124,1.114925441589236,-0.5498135350405701,-0.5533955193617653,-0.5516938529738373,-0.5519863056089384,-0.10287755262217825,-0.551234238480145,-0.5567883261785572,-0.5513561949257093,-0.5552465451260821,-0.1835381925061427,13.855
-0.6224365520400199,-0.620424141839849,-0.6237838462491717,-0.6166059247564251,0.14083104739420363,-0.5849968378676913,-0.5481821820579145,-0.5799727145045599,-0.5632717500913584,6.495508125959011,-0.5632684323212506,-0.5594363705233705,-0.5632586411222223,-0.5579216134478409,1.7431904256395647,-0.5571677646101346,-0.5535610221333163,-0.5542262883347976,-0.5540762027353124,1.114925441589236,-0.5498135350405701,-0.5533955193617653,-0.5516938529738373,-0.5519863056089384,-0.10287755262217825,-0.551234238480145,-0.5567883261785572,-0.5513561949257093,-0.5552465451260821,-0.1835381925061427,-0.5586720388402728,-0.5586916080513917,-0.5533821432144777,-0.5590083599535554,-0.12853108946600791,14.065
